2Theta_deg,Intensity_cps
136.82598,170.96
136.83669,0.0
136.84741,170.98
136.85812,0.0
136.86884,170.88
136.87955,0.0
136.89027,170.78
136.90099,0.0
136.9117,170.54
136.92242,0.0
136.93313,170.84
136.94385,0.0
136.95456,170.68
136.96528,0.0
136.976,170.9
136.98671,0.0
136.99743,171.1
137.00814,0.0
137.01886,171.04
137.02958,0.0
137.04029,171.04
137.05101,0.0
137.06172,170.98
137.07244,0.0
137.08315,171.28
137.09387,0.0
137.10459,171.24
137.1153,0.0
137.12602,171.24
137.13673,0.0
137.14745,171.22
137.15817,0.0
137.16888,171.24
137.1796,0.0
137.19031,171.18
137.20103,0.0
137.21174,171.04
137.22246,0.0
137.23318,171.2
137.24389,0.0
137.25461,171.0
137.26532,0.0
137.27604,170.66
137.28676,0.0
137.29747,170.68
137.30819,0.0
137.3189,170.78
137.32962,0.0
137.34033,170.7
137.35105,0.0
137.36177,170.78
137.37248,0.0
137.3832,170.72
137.39391,0.0
137.40463,170.84
137.41535,0.0
137.42606,171.12
137.43678,0.0
137.44749,170.86
137.45821,0.0
137.46892,170.98
137.47964,0.0
137.49036,171.1
137.50107,0.0
137.51179,170.88
137.5225,0.0
137.53322,171.0
137.54393,0.0
137.55465,171.1
137.56537,0.0
137.57608,170.92
137.5868,0.0
137.59751,170.88
137.60823,0.0
137.61895,171.02
137.62966,0.0
137.64038,171.53
137.65109,0.0
137.66181,171.54
137.67252,0.0
137.68324,171.54
137.69396,0.0
137.70467,171.66
137.71539,0.0
137.7261,171.58
137.73682,0.0
137.74754,171.57
137.75825,0.0
137.76897,171.72
137.77968,0.0
137.7904,171.73
137.80111,0.0
137.81183,171.7
137.82255,0.0
137.83326,171.69
137.84398,0.0
137.85469,171.77
137.86541,0.0
137.87613,171.74
137.88684,0.0
137.89756,171.67
137.90827,0.0
137.91899,171.84
137.9297,0.0
137.94042,171.58
137.95114,0.0
137.96185,171.57
137.97257,0.0
137.98328,171.59
137.994,0.0
138.00471,171.77
138.01543,0.0
138.02615,171.66
138.03686,0.0
138.04758,171.59
138.05829,0.0
138.06901,171.58
138.07973,0.0
138.09044,171.5
138.10116,0.0
138.11187,171.64
138.12259,0.0
138.1333,171.61
138.14402,0.0
138.15474,171.68
138.16545,0.0
138.17617,171.53
138.18688,0.0
138.1976,171.55
138.20832,0.0
138.21903,171.65
138.22975,0.0
138.24046,171.66
138.25118,0.0
138.26189,171.54
138.27261,0.0
138.28333,171.44
138.29404,0.0
138.30476,171.3
138.31547,0.0
138.32619,171.2
138.33691,0.0
138.34762,171.08
138.35834,0.0
138.36905,171.44
138.37977,0.0
138.39048,171.62
138.4012,0.0
138.41192,171.34
138.42263,0.0
138.43335,171.44
138.44406,0.0
138.45478,171.48
138.4655,0.0
138.47621,171.4
138.48693,0.0
138.49764,171.32
138.50836,0.0
138.51907,171.32
138.52979,0.0
138.54051,171.22
138.55122,0.0
138.56194,171.2
138.57265,0.0
138.58337,171.16
138.59408,0.0
138.6048,171.02
138.61552,0.0
138.62623,170.86
138.63695,0.0
138.64766,170.74
138.65838,0.0
138.6691,170.66
138.67981,0.0
138.69053,170.76
138.70124,0.0
138.71196,170.76
138.72267,0.0
138.73339,170.88
138.74411,0.0
138.75482,170.5
138.76554,0.0
138.77625,170.58
138.78697,0.0
138.79769,170.82
138.8084,0.0
138.81912,170.78
138.82983,0.0
138.84055,170.78
138.85126,0.0
138.86198,170.6
138.8727,0.0
138.88341,170.64
138.89413,0.0
138.90484,170.64
138.91556,0.0
138.92628,170.54
138.93699,0.0
138.94771,170.56
138.95842,0.0
138.96914,170.6
138.97985,0.0
138.99057,170.44
139.00129,0.0
139.012,170.84
139.02272,0.0
139.03343,170.94
139.04415,0.0
139.05486,170.82
139.06558,0.0
139.0763,170.46
139.08701,0.0
139.09773,170.32
139.10844,0.0
139.11916,170.44
139.12988,0.0
139.14059,170.48
139.15131,0.0
139.16202,170.58
139.17274,0.0
139.18345,170.66
139.19417,0.0
139.20489,170.64
139.2156,0.0
139.22632,170.7
139.23703,0.0
139.24775,170.66
139.25847,0.0
139.26918,170.36
139.2799,0.0
139.29061,170.66
139.30133,0.0
139.31204,170.5
139.32276,0.0
139.33348,170.7
139.34419,0.0
139.35491,170.58
139.36562,0.0
139.37634,170.54
139.38706,0.0
139.39777,170.6
139.40849,0.0
139.4192,170.6
139.42992,0.0
139.44063,170.56
139.45135,0.0
139.46207,170.44
139.47278,0.0
139.4835,170.3
139.49421,0.0
139.50493,170.54
139.51565,0.0
139.52636,170.66
139.53708,0.0
139.54779,170.42
139.55851,0.0
139.56922,170.26
139.57994,0.0
139.59066,170.32
139.60137,0.0
139.61209,170.48
139.6228,0.0
139.63352,170.66
139.64423,0.0
139.65495,170.54
139.66567,0.0
139.67638,170.62
139.6871,0.0
139.69781,170.62
139.70853,0.0
139.71925,170.72
139.72996,0.0
139.74068,170.74
139.75139,0.0
139.76211,170.64
139.77282,0.0
139.78354,170.76
139.79426,0.0
139.80497,170.7
139.81569,0.0
139.8264,170.74
139.83712,0.0
139.84784,170.78
139.85855,0.0
139.86927,170.82
139.87998,0.0
139.8907,170.74
139.90141,0.0
139.91213,170.5
139.92285,0.0
139.93356,170.38
139.94428,0.0
139.95499,170.4
139.96571,0.0
139.97643,170.4
139.98714,0.0
139.99786,170.52
140.00857,0.0
140.01929,170.38
140.03,0.0
140.04072,170.12
140.05144,0.0
140.06215,170.46
140.07287,0.0
140.08358,170.42
140.0943,0.0
140.10502,170.48
140.11573,0.0
140.12645,170.5
140.13716,0.0
140.14788,170.56
140.15859,0.0
140.16931,170.78
140.18003,0.0
140.19074,170.78
140.20146,0.0
140.21217,170.48
140.22289,0.0
140.2336,170.62
140.24432,0.0
140.25504,170.52
140.26575,0.0
140.27647,170.62
140.28718,0.0
140.2979,170.28
140.30862,0.0
140.31933,170.36
140.33005,0.0
140.34076,170.34
140.35148,0.0
140.36219,170.34
140.37291,0.0
140.38363,170.48
140.39434,0.0
140.40506,170.42
140.41577,0.0
140.42649,170.2
140.43721,0.0
140.44792,170.26
140.45864,0.0
140.46935,170.26
140.48007,0.0
140.49078,170.44
140.5015,0.0
140.51222,170.16
140.52293,0.0
140.53365,170.04
140.54436,0.0
140.55508,169.96
140.5658,0.0
140.57651,170.34
140.58723,0.0
140.59794,170.04
140.60866,0.0
140.61937,170.26
140.63009,0.0
140.64081,170.16
140.65152,0.0
140.66224,170.28
140.67295,0.0
140.68367,169.96
140.69438,0.0
140.7051,170.3
140.71582,0.0
140.72653,170.34
140.73725,0.0
140.74796,170.26
140.75868,0.0
140.7694,170.42
140.78011,0.0
140.79083,170.5
140.80154,0.0
140.81226,170.38
140.82297,0.0
140.83369,170.4
140.84441,0.0
140.85512,170.42
140.86584,0.0
140.87655,170.56
140.88727,0.0
140.89799,170.32
140.9087,0.0
140.91942,170.38
140.93013,0.0
140.94085,170.34
140.95156,0.0
140.96228,170.2
140.973,0.0
140.98371,170.46
140.99443,0.0
141.00514,170.42
141.01586,0.0
141.02658,170.38
141.03729,0.0
141.04801,170.32
141.05872,0.0
141.06944,170.36
141.08015,0.0
141.09087,170.28
141.10159,0.0
141.1123,170.26
141.12302,0.0
141.13373,170.38
141.14445,0.0
141.15517,170.46
141.16588,0.0
141.1766,170.62
141.18731,0.0
141.19803,170.54
141.20874,0.0
141.21946,170.42
141.23018,0.0
141.24089,170.3
141.25161,0.0
141.26232,170.28
141.27304,0.0
141.28375,170.24
141.29447,0.0
141.30519,170.36
141.3159,0.0
141.32662,170.24
141.33733,0.0
141.34805,170.3
141.35877,0.0
141.36948,170.34
141.3802,0.0
141.39091,170.44
141.40163,0.0
141.41234,170.38
141.42306,0.0
141.43378,170.5
141.44449,0.0
141.45521,170.52
141.46592,0.0
141.47664,170.58
141.48736,0.0
141.49807,170.62
141.50879,0.0
141.5195,170.34
141.53022,0.0
141.54093,170.72
141.55165,0.0
141.56237,170.5
141.57308,0.0
141.5838,170.26
141.59451,0.0
141.60523,170.12
141.61595,0.0
141.62666,170.32
141.63738,0.0
141.64809,170.66
141.65881,0.0
141.66952,170.54
141.68024,0.0
141.69096,170.24
141.70167,0.0
141.71239,170.38
141.7231,0.0
141.73382,170.52
141.74453,0.0
141.75525,170.46
141.76597,0.0
141.77668,170.4
141.7874,0.0
141.79811,170.12
141.80883,0.0
141.81955,170.08
141.83026,0.0
141.84098,170.48
141.85169,0.0
141.86241,170.36
141.87312,0.0
141.88384,170.5
141.89456,0.0
141.90527,170.44
141.91599,0.0
141.9267,170.04
141.93742,0.0
141.94814,170.44
141.95885,0.0
141.96957,170.46
141.98028,0.0
141.991,170.56
142.00171,0.0
142.01243,170.58
142.02315,0.0
142.03386,170.26
142.04458,0.0
142.05529,170.26
142.06601,0.0
142.07673,170.34
142.08744,0.0
142.09816,170.46
142.10887,0.0
142.11959,170.2
142.1303,0.0
142.14102,170.24
142.15174,0.0
142.16245,170.24
142.17317,0.0
142.18388,170.2
142.1946,0.0
142.20532,170.08
142.21603,0.0
142.22675,170.36
142.23746,0.0
142.24818,170.5
142.25889,0.0
142.26961,170.46
142.28033,0.0
142.29104,170.34
142.30176,0.0
142.31247,170.34
142.32319,0.0
142.3339,170.54
142.34462,0.0
142.35534,170.48
142.36605,0.0
142.37677,170.36
142.38748,0.0
142.3982,170.68
142.40892,0.0
142.41963,170.76
142.43035,0.0
142.44106,170.54
142.45178,0.0
142.46249,170.72
142.47321,0.0
142.48393,170.92
142.49464,0.0
142.50536,171.16
142.51607,0.0
142.52679,171.4
142.53751,0.0
142.54822,171.53
142.55894,0.0
142.56965,171.67
142.58037,0.0
142.59108,171.72
142.6018,0.0
142.61252,171.81
142.62323,0.0
142.63395,171.91
142.64466,0.0
142.65538,171.87
142.6661,0.0
142.67681,171.83
142.68753,0.0
142.69824,171.69
142.70896,0.0
142.71967,171.61
142.73039,0.0
142.74111,171.68
142.75182,0.0
142.76254,171.5
142.77325,0.0
142.78397,171.38
142.79468,0.0
142.8054,171.44
142.81612,0.0
142.82683,171.38
142.83755,0.0
142.84826,171.22
142.85898,0.0
142.8697,171.22
142.88041,0.0
142.89113,170.96
142.90184,0.0
142.91256,170.86
142.92327,0.0
142.93399,170.96
142.94471,0.0
142.95542,170.98
142.96614,0.0
142.97685,170.9
142.98757,0.0
142.99829,170.98
143.009,0.0
143.01972,170.9
143.03043,0.0
143.04115,171.12
143.05186,0.0
143.06258,171.2
143.0733,0.0
143.08401,171.0
143.09473,0.0
143.10544,171.12
143.11616,0.0
143.12688,171.16
143.13759,0.0
143.14831,171.0
143.15902,0.0
143.16974,171.08
143.18045,0.0
143.19117,171.3
143.20189,0.0
143.2126,171.18
143.22332,0.0
143.23403,170.72
143.24475,0.0
143.25547,171.0
143.26618,0.0
143.2769,170.8
143.28761,0.0
143.29833,170.56
143.30904,0.0
143.31976,170.68
143.33048,0.0
143.34119,170.92
143.35191,0.0
143.36262,170.84
143.37334,0.0
143.38405,170.38
143.39477,0.0
143.40549,170.26
143.4162,0.0
143.42692,170.68
143.43763,0.0
143.44835,170.78
143.45907,0.0
143.46978,170.76
143.4805,0.0
143.49121,170.8
143.50193,0.0
143.51264,170.66
143.52336,0.0
143.53408,170.56
143.54479,0.0
143.55551,170.68
143.56622,0.0
143.57694,170.52
143.58766,0.0
143.59837,170.32
143.60909,0.0
143.6198,170.36
143.63052,0.0
143.64123,170.28
143.65195,0.0
143.66267,170.04
143.67338,0.0
143.6841,170.24
143.69481,0.0
143.70553,170.16
143.71625,0.0
143.72696,170.04
143.73768,0.0
143.74839,170.26
143.75911,0.0
143.76982,170.4
143.78054,0.0
143.79126,170.34
143.80197,0.0
143.81269,170.26
143.8234,0.0
143.83412,170.36
143.84483,0.0
143.85555,170.12
143.86627,0.0
143.87698,170.38
143.8877,0.0
143.89841,170.46
143.90913,0.0
143.91985,170.32
143.93056,0.0
143.94128,170.34
143.95199,0.0
143.96271,170.3
143.97342,0.0
143.98414,170.5
143.99486,0.0
144.00557,170.54
144.01629,0.0
144.027,170.42
144.03772,0.0
144.04844,170.26
144.05915,0.0
144.06987,170.16
144.08058,0.0
144.0913,170.34
144.10201,0.0
144.11273,170.4
144.12345,0.0
144.13416,170.2
144.14488,0.0
144.15559,170.32
144.16631,0.0
144.17703,170.24
144.18774,0.0
144.19846,170.26
144.20917,0.0
144.21989,170.26
144.2306,0.0
144.24132,170.2
144.25204,0.0
144.26275,170.52
144.27347,0.0
144.28418,170.52
144.2949,0.0
144.30562,170.5
144.31633,0.0
144.32705,170.2
144.33776,0.0
144.34848,170.44
144.35919,0.0
144.36991,170.62
144.38063,0.0
144.39134,170.64
144.40206,0.0
144.41277,170.34
144.42349,0.0
144.4342,170.2
144.44492,0.0
144.45564,170.26
144.46635,0.0
144.47707,170.44
144.48778,0.0
144.4985,170.4
144.50922,0.0
144.51993,170.3
144.53065,0.0
144.54136,170.32
144.55208,0.0
144.56279,170.4
144.57351,0.0
144.58423,170.44
144.59494,0.0
144.60566,170.62
144.61637,0.0
144.62709,170.36
144.63781,0.0
144.64852,170.28
144.65924,0.0
144.66995,170.4
144.68067,0.0
144.69138,170.38
144.7021,0.0
144.71282,170.36
144.72353,0.0
144.73425,170.24
144.74496,0.0
144.75568,170.38
144.7664,0.0
144.77711,170.38
144.78783,0.0
144.79854,170.36
144.80926,0.0
144.81997,170.36
144.83069,0.0
144.84141,170.36
144.85212,0.0
144.86284,170.48
144.87355,0.0
144.88427,170.38
144.89498,0.0
144.9057,170.44
144.91642,0.0
144.92713,170.42
144.93785,0.0
144.94856,170.36
144.95928,0.0
144.97,170.3
144.98071,0.0
144.99143,170.38
145.00214,0.0
145.01286,170.52
145.02357,0.0
145.03429,170.52
145.04501,0.0
145.05572,170.68
145.06644,0.0
145.07715,170.52
145.08787,0.0
145.09859,170.54
145.1093,0.0
145.12002,170.68
145.13073,0.0
145.14145,171.16
145.15216,0.0
145.16288,171.06
145.1736,0.0
145.18431,171.36
145.19503,0.0
145.20574,170.88
145.21646,0.0
145.22718,170.92
145.23789,0.0
145.24861,171.26
145.25932,0.0
145.27004,171.4
145.28075,0.0
145.29147,171.36
145.30219,0.0
145.3129,171.34
145.32362,0.0
145.33433,171.44
145.34505,0.0
145.35577,171.36
145.36648,0.0
145.3772,171.3
145.38791,0.0
145.39863,171.52
145.40934,0.0
145.42006,171.26
145.43078,0.0
145.44149,171.38
145.45221,0.0
145.46292,171.14
145.47364,0.0
145.48435,171.22
145.49507,0.0
145.50579,171.3
145.5165,0.0
145.52722,171.18
145.53793,0.0
145.54865,171.32
145.55937,0.0
145.57008,171.22
145.5808,0.0
145.59151,171.18
145.60223,0.0
145.61294,171.22
145.62366,0.0
145.63438,171.22
145.64509,0.0
145.65581,171.28
145.66652,0.0
145.67724,171.1
145.68796,0.0
145.69867,171.0
145.70939,0.0
145.7201,171.22
145.73082,0.0
145.74153,171.38
145.75225,0.0
145.76297,171.38
145.77368,0.0
145.7844,170.98
145.79511,0.0
145.80583,171.22
145.81655,0.0
145.82726,171.12
145.83798,0.0
145.84869,171.0
145.85941,0.0
145.87012,171.28
145.88084,0.0
145.89156,170.94
145.90227,0.0
145.91299,170.74
145.9237,0.0
145.93442,170.54
145.94514,0.0
145.95585,170.64
145.96657,0.0
145.97728,170.6
145.988,0.0
145.99871,170.46
146.00943,0.0
146.02015,170.88
146.03086,0.0
146.04158,170.86
146.05229,0.0
146.06301,170.62
146.07372,0.0
146.08444,170.72
146.09516,0.0
146.10587,170.68
146.11659,0.0
146.1273,170.82
146.13802,0.0
146.14874,170.72
146.15945,0.0
146.17017,170.66
146.18088,0.0
146.1916,170.64
146.20231,0.0
146.21303,170.72
146.22375,0.0
146.23446,170.84
146.24518,0.0
146.25589,170.7
146.26661,0.0
146.27733,170.52
146.28804,0.0
146.29876,170.48
146.30947,0.0
146.32019,170.3
146.3309,0.0
146.34162,170.3
146.35234,0.0
146.36305,170.28
146.37377,0.0
146.38448,170.6
146.3952,0.0
146.40592,170.42
146.41663,0.0
146.42735,170.58
146.43806,0.0
146.44878,170.52
146.45949,0.0
146.47021,170.5
146.48093,0.0
146.49164,170.54
146.50236,0.0
146.51307,170.5
146.52379,0.0
146.5345,170.4
146.54522,0.0
146.55594,170.34
146.56665,0.0
146.57737,170.4
146.58808,0.0
146.5988,170.42
146.60952,0.0
146.62023,170.34
146.63095,0.0
146.64166,170.42
146.65238,0.0
146.66309,170.28
146.67381,0.0
146.68453,170.16
146.69524,0.0
146.70596,169.92
146.71667,0.0
146.72739,170.26
146.73811,0.0
146.74882,170.38
146.75954,0.0
146.77025,170.34
146.78097,0.0
146.79168,170.26
146.8024,0.0
146.81312,170.28
146.82383,0.0
146.83455,169.96
146.84526,0.0
146.85598,170.12
146.8667,0.0
146.87741,170.3
146.88813,0.0
146.89884,170.2
146.90956,0.0
146.92027,170.2
146.93099,0.0
146.94171,169.96
146.95242,0.0
146.96314,170.16
146.97385,0.0
146.98457,170.2
146.99529,0.0
147.006,170.3
147.01672,0.0
147.02743,170.2
147.03815,0.0
147.04886,170.4
147.05958,0.0
147.0703,170.46
147.08101,0.0
147.09173,170.4
147.10244,0.0
147.11316,169.92
147.12387,0.0
147.13459,170.16
147.14531,0.0
147.15602,170.28
147.16674,0.0
147.17745,169.84
147.18817,0.0
147.19889,170.26
147.2096,0.0
147.22032,170.38
147.23103,0.0
147.24175,170.16
147.25246,0.0
147.26318,170.32
147.2739,0.0
147.28461,170.26
147.29533,0.0
147.30604,170.12
147.31676,0.0
147.32748,170.42
147.33819,0.0
147.34891,170.34
147.35962,0.0
147.37034,170.42
147.38105,0.0
147.39177,170.2
147.40249,0.0
147.4132,170.2
147.42392,0.0
147.43463,170.24
147.44535,0.0
147.45607,170.32
147.46678,0.0
147.4775,170.34
147.48821,0.0
147.49893,170.36
147.50964,0.0
147.52036,170.44
147.53108,0.0
147.54179,170.28
147.55251,0.0
147.56322,170.16
147.57394,0.0
147.58465,170.2
147.59537,0.0
147.60609,170.32
147.6168,0.0
147.62752,170.38
147.63823,0.0
147.64895,170.3
147.65967,0.0
147.67038,170.24
147.6811,0.0
147.69181,170.24
147.70253,0.0
147.71324,170.24
147.72396,0.0
147.73468,170.38
147.74539,0.0
147.75611,170.28
147.76682,0.0
147.77754,170.24
147.78826,0.0
147.79897,170.26
147.80969,0.0
147.8204,170.46
147.83112,0.0
147.84183,170.08
147.85255,0.0
147.86327,170.32
147.87398,0.0
147.8847,170.0
147.89541,0.0
147.90613,169.84
147.91685,0.0
147.92756,170.32
147.93828,0.0
147.94899,170.32
147.95971,0.0
147.97042,170.4
147.98114,0.0
147.99186,170.36
148.00257,0.0
148.01329,170.34
148.024,0.0
148.03472,170.3
148.04544,0.0
148.05615,170.08
148.06687,0.0
148.07758,170.2
148.0883,0.0
148.09901,170.48
148.10973,0.0
148.12045,170.36
148.13116,0.0
148.14188,170.36
148.15259,0.0
148.16331,170.28
148.17402,0.0
148.18474,170.42
148.19546,0.0
148.20617,170.46
148.21689,0.0
148.2276,170.2
148.23832,0.0
148.24904,170.12
148.25975,0.0
148.27047,170.58
148.28118,0.0
148.2919,170.48
148.30261,0.0
148.31333,170.36
148.32405,0.0
148.33476,170.4
148.34548,0.0
148.35619,170.16
148.36691,0.0
148.37763,170.36
148.38834,0.0
148.39906,170.08
148.40977,0.0
148.42049,170.32
148.4312,0.0
148.44192,170.44
148.45264,0.0
148.46335,170.54
148.47407,0.0
148.48478,170.38
148.4955,0.0
148.50622,170.24
148.51693,0.0
148.52765,170.12
148.53836,0.0
148.54908,170.38
148.55979,0.0
148.57051,170.64
148.58123,0.0
148.59194,170.62
148.60266,0.0
148.61337,170.48
148.62409,0.0
148.6348,170.62
148.64552,0.0
148.65624,170.34
148.66695,0.0
148.67767,170.5
148.68838,0.0
148.6991,170.66
148.70982,0.0
148.72053,170.54
148.73125,0.0
148.74196,170.6
148.75268,0.0
148.76339,170.86
148.77411,0.0
148.78483,170.64
148.79554,0.0
148.80626,170.42
148.81697,0.0
148.82769,170.16
148.83841,0.0
148.84912,170.38
148.85984,0.0
148.87055,170.52
148.88127,0.0
148.89198,170.36
148.9027,0.0
148.91342,170.48
148.92413,0.0
148.93485,170.44
148.94556,0.0
148.95628,170.12
148.967,0.0
148.97771,170.24
148.98843,0.0
148.99914,170.28
149.00986,0.0
149.02057,170.3
149.03129,0.0
149.04201,170.48
149.05272,0.0
149.06344,170.32
149.07415,0.0
149.08487,170.38
149.09559,0.0
149.1063,170.68
149.11702,0.0
149.12773,170.26
149.13845,0.0
149.14916,170.24
149.15988,0.0
149.1706,170.42
149.18131,0.0
149.19203,170.38
149.20274,0.0
149.21346,170.48
149.22417,0.0
149.23489,170.46
149.24561,0.0
149.25632,170.5
149.26704,0.0
149.27775,170.3
149.28847,0.0
149.29919,169.96
149.3099,0.0
149.32062,170.34
149.33133,0.0
149.34205,170.28
149.35276,0.0
149.36348,170.34
149.3742,0.0
149.38491,170.24
149.39563,0.0
149.40634,170.2
149.41706,0.0
149.42778,170.36
149.43849,0.0
149.44921,170.4
149.45992,0.0
149.47064,170.28
149.48135,0.0
149.49207,170.46
149.50279,0.0
149.5135,170.46
149.52422,0.0
149.53493,170.48
149.54565,0.0
149.55637,170.46
149.56708,0.0
149.5778,170.42
149.58851,0.0
149.59923,170.52
149.60994,0.0
149.62066,170.54
149.63138,0.0
149.64209,170.34
149.65281,0.0
149.66352,170.24
149.67424,0.0
149.68495,170.46
149.69567,0.0
149.70639,170.42
149.7171,0.0
149.72782,170.36
149.73853,0.0
149.74925,170.08
149.75997,0.0
149.77068,169.84
149.7814,0.0
149.79211,170.24
149.80283,0.0
149.81354,170.26
149.82426,0.0
149.83498,170.28
149.84569,0.0
149.85641,170.44
149.86712,0.0
149.87784,170.64
149.88856,0.0
149.89927,170.62
149.90999,0.0
149.9207,170.32
149.93142,0.0
149.94213,170.34
149.95285,0.0
149.96357,170.52
149.97428,0.0
149.985,170.48
149.99571,0.0
150.00643,170.64
150.01715,0.0
150.02786,170.64
150.03858,0.0
150.04929,170.68
150.06001,0.0
150.07072,170.46
150.08144,0.0
150.09216,170.5
150.10287,0.0
150.11359,170.62
150.1243,0.0
150.13502,170.64
150.14574,0.0
150.15645,170.7
150.16717,0.0
150.17788,170.58
150.1886,0.0
150.19931,170.88
150.21003,0.0
150.22075,170.64
150.23146,0.0
150.24218,170.88
150.25289,0.0
150.26361,170.86
150.27432,0.0
150.28504,170.66
150.29576,0.0
150.30647,170.72
150.31719,0.0
150.3279,170.64
150.33862,0.0
150.34934,170.64
150.36005,0.0
150.37077,170.54
150.38148,0.0
150.3922,170.68
150.40291,0.0
150.41363,170.56
150.42435,0.0
150.43506,170.42
150.44578,0.0
150.45649,170.86
150.46721,0.0
150.47793,170.78
150.48864,0.0
150.49936,170.68
150.51007,0.0
150.52079,170.52
150.5315,0.0
150.54222,170.52
150.55294,0.0
150.56365,170.48
150.57437,0.0
150.58508,170.48
150.5958,0.0
150.60652,170.72
150.61723,0.0
150.62795,170.5
150.63866,0.0
150.64938,170.32
150.66009,0.0
150.67081,170.44
150.68153,0.0
150.69224,170.66
150.70296,0.0
150.71367,170.48
150.72439,0.0
150.73511,170.36
150.74582,0.0
150.75654,170.36
150.76725,0.0
150.77797,170.38
150.78868,0.0
150.7994,170.26
150.81012,0.0
150.82083,170.26
150.83155,0.0
150.84226,170.38
150.85298,0.0
150.86369,170.38
150.87441,0.0
150.88513,170.46
150.89584,0.0
150.90656,170.52
150.91727,0.0
150.92799,170.46
150.93871,0.0
150.94942,170.28
150.96014,0.0
150.97085,170.34
150.98157,0.0
150.99228,170.36
151.003,0.0
151.01372,170.44
151.02443,0.0
151.03515,170.52
151.04586,0.0
151.05658,170.44
151.0673,0.0
151.07801,170.16
151.08873,0.0
151.09944,170.24
151.11016,0.0
151.12087,170.3
151.13159,0.0
151.14231,170.34
151.15302,0.0
151.16374,170.4
151.17445,0.0
151.18517,170.36
151.19589,0.0
151.2066,170.4
151.21732,0.0
151.22803,170.34
151.23875,0.0
151.24946,170.26
151.26018,0.0
151.2709,170.3
151.28161,0.0
151.29233,169.96
151.30304,0.0
151.31376,170.34
151.32447,0.0
151.33519,170.4
151.34591,0.0
151.35662,170.16
151.36734,0.0
151.37805,170.28
151.38877,0.0
151.39949,170.12
151.4102,0.0
151.42092,170.28
151.43163,0.0
151.44235,170.26
151.45306,0.0
151.46378,170.36
151.4745,0.0
151.48521,170.58
151.49593,0.0
151.50664,170.48
151.51736,0.0
151.52808,170.28
151.53879,0.0
151.54951,170.08
151.56022,0.0
151.57094,170.26
151.58165,0.0
151.59237,170.16
151.60309,0.0
151.6138,170.36
151.62452,0.0
151.63523,170.54
151.64595,0.0
151.65667,170.36
151.66738,0.0
