2Theta_deg,Intensity_cps
97.90361,0.0
97.91432,170.54
97.92504,0.0
97.93575,170.38
97.94647,0.0
97.95718,170.82
97.96789,0.0
97.97861,170.68
97.98932,0.0
98.00004,170.3
98.01075,0.0
98.02147,170.38
98.03218,0.0
98.04289,170.54
98.05361,0.0
98.06432,170.48
98.07504,0.0
98.08575,170.42
98.09647,0.0
98.10718,170.24
98.11789,0.0
98.12861,170.5
98.13932,0.0
98.15004,170.46
98.16075,0.0
98.17147,170.44
98.18218,0.0
98.19289,170.42
98.20361,0.0
98.21432,170.72
98.22504,0.0
98.23575,170.72
98.24647,0.0
98.25718,170.6
98.26789,0.0
98.27861,170.52
98.28932,0.0
98.30004,170.4
98.31075,0.0
98.32147,170.62
98.33218,0.0
98.34289,170.78
98.35361,0.0
98.36432,171.04
98.37504,0.0
98.38575,170.46
98.39647,0.0
98.40718,170.48
98.41789,0.0
98.42861,170.62
98.43932,0.0
98.45004,170.58
98.46075,0.0
98.47147,170.6
98.48218,0.0
98.49289,170.7
98.50361,0.0
98.51432,170.6
98.52504,0.0
98.53575,170.72
98.54647,0.0
98.55718,170.8
98.56789,0.0
98.57861,170.62
98.58932,0.0
98.60004,170.64
98.61075,0.0
98.62147,170.78
98.63218,0.0
98.64289,170.8
98.65361,0.0
98.66432,170.92
98.67504,0.0
98.68575,170.86
98.69647,0.0
98.70718,171.0
98.71789,0.0
98.72861,170.72
98.73932,0.0
98.75004,170.9
98.76075,0.0
98.77147,171.02
98.78218,0.0
98.79289,171.08
98.80361,0.0
98.81432,171.14
98.82504,0.0
98.83575,170.88
98.84647,0.0
98.85718,170.78
98.86789,0.0
98.87861,170.74
98.88932,0.0
98.90004,170.92
98.91075,0.0
98.92147,171.18
98.93218,0.0
98.94289,171.18
98.95361,0.0
98.96432,171.4
98.97504,0.0
98.98575,171.48
98.99647,0.0
99.00718,171.22
99.01789,0.0
99.02861,171.38
99.03932,0.0
99.05004,171.42
99.06075,0.0
99.07147,171.44
99.08218,0.0
99.09289,171.55
99.10361,0.0
99.11432,171.62
99.12504,0.0
99.13575,171.86
99.14647,0.0
99.15718,171.9
99.16789,0.0
99.17861,171.95
99.18932,0.0
99.20004,172.01
99.21075,0.0
99.22147,172.07
99.23218,0.0
99.24289,172.12
99.25361,0.0
99.26432,172.43
99.27504,0.0
99.28575,172.65
99.29647,0.0
99.30718,172.59
99.31789,327.68
99.32861,172.9
99.33932,327.68
99.35004,173.17
99.36075,0.0
99.37147,173.33
99.38218,327.68
99.39289,173.59
99.40361,0.0
99.41432,173.81
99.42504,327.68
99.43575,174.05
99.44647,327.68
99.45718,174.05
99.46789,327.68
99.47861,174.07
99.48932,0.0
99.50004,174.19
99.51075,491.52
99.52147,174.22
99.53218,163.84
99.54289,174.14
99.55361,327.68
99.56432,174.02
99.57504,327.68
99.58575,173.91
99.59647,0.0
99.60718,173.96
99.61789,0.0
99.62861,174.06
99.63932,0.0
99.65004,173.7
99.66075,327.68
99.67147,173.72
99.68218,327.68
99.6929,173.7
99.70361,0.0
99.71432,173.77
99.72504,0.0
99.73575,173.55
99.74647,0.0
99.75718,173.48
99.7679,327.68
99.77861,173.46
99.78932,327.68
99.80004,173.44
99.81075,327.68
99.82147,173.42
99.83218,327.68
99.8429,173.29
99.85361,327.68
99.86432,173.3
99.87504,327.68
99.88575,173.15
99.89647,0.0
99.90718,173.07
99.9179,327.68
99.92861,173.03
99.93932,327.68
99.95004,172.83
99.96075,0.0
99.97147,172.55
99.98218,0.0
99.9929,172.43
100.00361,0.0
100.01432,172.26
100.02504,0.0
100.03575,172.18
100.04647,0.0
100.05718,172.18
100.0679,0.0
100.07861,172.04
100.08932,0.0
100.10004,171.87
100.11075,0.0
100.12147,171.81
100.13218,0.0
100.1429,171.66
100.15361,0.0
100.16432,171.38
100.17504,0.0
100.18575,171.38
100.19647,0.0
100.20718,171.34
100.2179,0.0
100.22861,171.08
100.23932,0.0
100.25004,171.06
100.26075,0.0
100.27147,171.12
100.28218,0.0
100.2929,171.3
100.30361,0.0
100.31432,171.08
100.32504,0.0
100.33575,171.06
100.34647,0.0
100.35718,170.96
100.3679,0.0
100.37861,171.04
100.38932,0.0
100.40004,171.18
100.41075,0.0
100.42147,170.94
100.43218,0.0
100.4429,170.72
100.45361,0.0
100.46432,170.44
100.47504,0.0
100.48575,170.86
100.49647,0.0
100.50718,170.9
100.5179,0.0
100.52861,170.64
100.53932,0.0
100.55004,171.0
100.56075,0.0
100.57147,170.78
100.58218,0.0
100.5929,170.78
100.60361,0.0
100.61432,170.48
100.62504,0.0
100.63575,170.46
100.64647,0.0
100.65718,170.44
100.6679,0.0
100.67861,170.36
100.68932,0.0
100.70004,170.74
100.71075,0.0
100.72147,171.1
100.73218,0.0
100.7429,170.96
100.75361,0.0
100.76432,170.78
100.77504,0.0
100.78575,170.52
100.79647,0.0
100.80718,170.52
100.8179,0.0
100.82861,170.6
100.83932,0.0
100.85004,170.88
100.86075,0.0
100.87147,170.6
100.88218,0.0
100.8929,170.56
100.90361,0.0
100.91432,170.66
100.92504,0.0
100.93575,170.56
100.94647,0.0
100.95718,170.7
100.9679,0.0
100.97861,170.62
100.98932,0.0
101.00004,170.64
101.01075,0.0
101.02147,170.68
101.03218,0.0
101.0429,170.84
101.05361,0.0
101.06432,170.94
101.07504,0.0
101.08575,171.22
101.09647,0.0
101.10718,170.84
101.1179,0.0
101.12861,170.72
101.13932,0.0
101.15004,170.98
101.16075,0.0
101.17147,171.2
101.18218,0.0
101.1929,170.94
101.20361,0.0
101.21432,171.06
101.22504,0.0
101.23575,171.06
101.24647,0.0
101.25718,170.88
101.2679,0.0
101.27861,170.82
101.28932,0.0
101.30004,170.62
101.31075,0.0
101.32147,170.7
101.33218,0.0
101.3429,170.68
101.35361,0.0
101.36432,170.64
101.37504,0.0
101.38575,170.62
101.39647,0.0
101.40718,170.56
101.4179,0.0
101.42861,170.72
101.43932,0.0
101.45004,170.58
101.46075,0.0
101.47147,170.48
101.48218,0.0
101.4929,170.6
101.50361,0.0
101.51432,170.64
101.52504,0.0
101.53575,170.76
101.54647,0.0
101.55718,170.92
101.5679,0.0
101.57861,170.8
101.58932,0.0
101.60004,170.56
101.61075,0.0
101.62147,170.5
101.63218,0.0
101.6429,170.58
101.65361,0.0
101.66432,170.72
101.67504,0.0
101.68575,170.66
101.69647,0.0
101.70718,170.46
101.7179,0.0
101.72861,170.56
101.73932,0.0
101.75004,170.44
101.76075,0.0
101.77147,170.68
101.78218,0.0
101.7929,170.58
101.80361,0.0
101.81432,170.4
101.82504,0.0
101.83575,170.46
101.84647,0.0
101.85718,170.64
101.8679,0.0
101.87861,170.56
101.88932,0.0
101.90004,170.3
101.91075,0.0
101.92147,169.88
101.93218,0.0
101.9429,170.5
101.95361,0.0
101.96432,170.6
101.97504,0.0
101.98575,170.3
101.99647,0.0
102.00718,170.56
102.0179,0.0
102.02861,170.6
102.03932,0.0
102.05004,170.82
102.06075,0.0
102.07147,170.66
102.08218,0.0
102.0929,170.7
102.10361,0.0
102.11432,170.66
102.12504,0.0
102.13575,170.72
102.14647,0.0
102.15718,170.72
102.1679,0.0
102.17861,170.54
102.18932,0.0
102.20004,170.5
102.21075,0.0
102.22147,170.46
102.23218,0.0
102.2429,170.6
102.25361,0.0
102.26432,170.7
102.27504,0.0
102.28575,170.8
102.29647,0.0
102.30718,170.58
102.3179,0.0
102.32861,170.52
102.33932,0.0
102.35004,170.56
102.36075,0.0
102.37147,170.94
102.38218,0.0
102.3929,170.84
102.40361,0.0
102.41432,170.68
102.42504,0.0
102.43575,170.34
102.44647,0.0
102.45718,170.66
102.4679,0.0
102.47861,170.44
102.48932,0.0
102.50004,170.34
102.51075,0.0
102.52147,170.44
102.53218,0.0
102.5429,170.72
102.55361,0.0
102.56432,170.72
102.57504,0.0
102.58575,170.62
102.59647,0.0
102.60718,170.52
102.6179,0.0
102.62861,170.42
102.63932,0.0
102.65004,170.48
102.66075,0.0
102.67147,170.68
102.68218,0.0
102.6929,170.62
102.70361,0.0
102.71432,170.68
102.72504,0.0
102.73575,170.88
102.74647,0.0
102.75718,170.76
102.7679,0.0
102.77861,170.96
102.78932,0.0
102.80004,171.18
102.81075,0.0
102.82147,171.04
102.83218,0.0
102.8429,171.24
102.85361,0.0
102.86432,171.58
102.87504,0.0
102.88575,171.57
102.89647,0.0
102.90718,171.7
102.9179,0.0
102.92861,172.1
102.93932,0.0
102.95004,172.48
102.96075,0.0
102.97147,172.85
102.98218,327.68
102.9929,173.02
103.00361,327.68
103.01432,173.09
103.02504,0.0
103.03575,173.11
103.04647,327.68
103.05718,173.11
103.0679,327.68
103.07861,173.07
103.08932,0.0
103.10004,172.9
103.11075,0.0
103.12147,172.55
103.13218,0.0
103.1429,172.34
103.15361,0.0
103.16432,172.05
103.17504,0.0
103.18575,172.01
103.19647,0.0
103.20718,171.88
103.2179,0.0
103.22861,171.91
103.23933,0.0
103.25004,171.83
103.26075,0.0
103.27147,171.91
103.28218,0.0
103.2929,172.11
103.30361,0.0
103.31433,172.19
103.32504,0.0
103.33575,172.14
103.34647,0.0
103.35718,172.47
103.3679,0.0
103.37861,172.31
103.38933,0.0
103.40004,172.35
103.41075,0.0
103.42147,171.96
103.43218,0.0
103.4429,171.97
103.45361,0.0
103.46433,171.77
103.47504,0.0
103.48575,171.44
103.49647,0.0
103.50718,171.26
103.5179,0.0
103.52861,171.16
103.53933,0.0
103.55004,171.16
103.56075,0.0
103.57147,171.0
103.58218,0.0
103.5929,170.74
103.60361,0.0
103.61433,170.76
103.62504,0.0
103.63575,170.6
103.64647,0.0
103.65718,170.58
103.6679,0.0
103.67861,170.9
103.68933,0.0
103.70004,170.76
103.71075,0.0
103.72147,170.72
103.73218,0.0
103.7429,170.8
103.75361,0.0
103.76433,170.46
103.77504,0.0
103.78575,170.6
103.79647,0.0
103.80718,170.66
103.8179,0.0
103.82861,170.9
103.83933,0.0
103.85004,170.78
103.86075,0.0
103.87147,170.68
103.88218,0.0
103.8929,170.52
103.90361,0.0
103.91433,170.58
103.92504,0.0
103.93575,170.72
103.94647,0.0
103.95718,170.66
103.9679,0.0
103.97861,170.58
103.98933,0.0
104.00004,170.42
104.01075,0.0
104.02147,170.66
104.03218,0.0
104.0429,170.64
104.05361,0.0
104.06433,170.62
104.07504,0.0
104.08575,170.7
104.09647,0.0
104.10718,170.48
104.1179,0.0
104.12861,170.2
104.13933,0.0
104.15004,170.32
104.16075,0.0
104.17147,170.6
104.18218,0.0
104.1929,170.58
104.20361,0.0
104.21433,170.56
104.22504,0.0
104.23575,170.42
104.24647,0.0
104.25718,170.4
104.2679,0.0
104.27861,170.2
104.28933,0.0
104.30004,170.32
104.31075,0.0
104.32147,170.48
104.33218,0.0
104.3429,170.5
104.35361,0.0
104.36433,170.4
104.37504,0.0
104.38575,170.5
104.39647,0.0
104.40718,170.62
104.4179,0.0
104.42861,170.46
104.43933,0.0
104.45004,170.5
104.46075,0.0
104.47147,170.46
104.48218,0.0
104.4929,170.44
104.50361,0.0
104.51433,170.12
104.52504,0.0
104.53575,170.52
104.54647,0.0
104.55718,170.48
104.5679,0.0
104.57861,170.36
104.58933,0.0
104.60004,170.4
104.61075,0.0
104.62147,170.32
104.63218,0.0
104.6429,170.46
104.65361,0.0
104.66433,170.56
104.67504,0.0
104.68575,170.68
104.69647,0.0
104.70718,170.36
104.7179,0.0
104.72861,170.16
104.73933,0.0
104.75004,170.32
104.76075,0.0
104.77147,170.44
104.78218,0.0
104.7929,170.62
104.80361,0.0
104.81433,170.54
104.82504,0.0
104.83575,170.32
104.84647,0.0
104.85718,170.16
104.8679,0.0
104.87861,170.12
104.88933,0.0
104.90004,170.44
104.91075,0.0
104.92147,170.6
104.93218,0.0
104.9429,170.52
104.95361,0.0
104.96433,170.5
104.97504,0.0
104.98575,170.52
104.99647,0.0
105.00718,170.62
105.0179,0.0
105.02861,170.7
105.03933,0.0
105.05004,170.54
105.06075,0.0
105.07147,170.4
105.08218,0.0
105.0929,170.32
105.10361,0.0
105.11433,170.52
105.12504,0.0
105.13575,170.5
105.14647,0.0
105.15718,170.44
105.1679,0.0
105.17861,170.16
105.18933,0.0
105.20004,170.28
105.21075,0.0
105.22147,170.32
105.23218,0.0
105.2429,170.72
105.25361,0.0
105.26433,170.6
105.27504,0.0
105.28575,170.44
105.29647,0.0
105.30718,170.4
105.3179,0.0
105.32861,170.46
105.33933,0.0
105.35004,170.42
105.36075,0.0
105.37147,170.48
105.38218,0.0
105.3929,170.5
105.40361,0.0
105.41433,170.24
105.42504,0.0
105.43575,170.3
105.44647,0.0
105.45718,170.44
105.4679,0.0
105.47861,170.44
105.48933,0.0
105.50004,170.34
105.51075,0.0
105.52147,170.6
105.53218,0.0
105.5429,170.56
105.55361,0.0
105.56433,170.2
105.57504,0.0
105.58575,170.38
105.59647,0.0
105.60718,170.38
105.6179,0.0
105.62861,170.42
105.63933,0.0
105.65004,170.24
105.66075,0.0
105.67147,170.52
105.68218,0.0
105.6929,170.54
105.70361,0.0
105.71433,170.58
105.72504,0.0
105.73575,170.48
105.74647,0.0
105.75718,170.48
105.7679,0.0
105.77861,170.34
105.78933,0.0
105.80004,170.34
105.81075,0.0
105.82147,170.36
105.83218,0.0
105.8429,170.44
105.85361,0.0
105.86433,170.54
105.87504,0.0
105.88575,170.52
105.89647,0.0
105.90718,170.46
105.9179,0.0
105.92861,170.4
105.93933,0.0
105.95004,170.42
105.96075,0.0
105.97147,170.66
105.98218,0.0
105.9929,170.68
106.00361,0.0
106.01433,170.58
106.02504,0.0
106.03575,170.42
106.04647,0.0
106.05718,170.44
106.0679,0.0
106.07861,170.3
106.08933,0.0
106.10004,170.38
106.11075,0.0
106.12147,170.32
106.13218,0.0
106.1429,170.46
106.15361,0.0
106.16433,170.4
106.17504,0.0
106.18575,170.68
106.19647,0.0
106.20718,170.74
106.2179,0.0
106.22861,170.5
106.23933,0.0
106.25004,170.5
106.26075,0.0
106.27147,170.74
106.28218,0.0
106.2929,170.74
106.30361,0.0
106.31433,170.56
106.32504,0.0
106.33575,170.4
106.34647,0.0
106.35718,170.44
106.3679,0.0
106.37861,170.56
106.38933,0.0
106.40004,170.56
106.41075,0.0
106.42147,170.56
106.43218,0.0
106.4429,170.74
106.45361,0.0
106.46433,170.5
106.47504,0.0
106.48575,170.46
106.49647,0.0
106.50718,170.6
106.5179,0.0
106.52861,170.52
106.53933,0.0
106.55004,170.64
106.56075,0.0
106.57147,170.9
106.58218,0.0
106.5929,170.96
106.60361,0.0
106.61433,171.0
106.62504,0.0
106.63575,171.16
106.64647,0.0
106.65718,171.06
106.6679,0.0
106.67861,170.84
106.68933,0.0
106.70004,170.9
106.71075,0.0
106.72147,170.88
106.73218,0.0
106.7429,171.0
106.75361,0.0
106.76433,171.4
106.77504,0.0
106.78575,171.28
106.79647,0.0
106.80718,171.52
106.8179,0.0
106.82861,171.58
106.83933,0.0
106.85004,171.4
106.86076,0.0
106.87147,171.42
106.88218,0.0
106.8929,171.61
106.90361,0.0
106.91433,171.6
106.92504,0.0
106.93576,171.59
106.94647,0.0
106.95718,171.68
106.9679,0.0
106.97861,171.69
106.98933,0.0
107.00004,171.66
107.01076,0.0
107.02147,171.8
107.03218,0.0
107.0429,171.84
107.05361,0.0
107.06433,171.99
107.07504,0.0
107.08576,171.92
107.09647,0.0
107.10718,171.97
107.1179,0.0
107.12861,171.84
107.13933,0.0
107.15004,171.89
107.16076,0.0
107.17147,171.99
107.18218,0.0
107.1929,171.87
107.20361,0.0
107.21433,171.76
107.22504,0.0
107.23576,171.71
107.24647,0.0
107.25718,171.65
107.2679,0.0
107.27861,171.63
107.28933,0.0
107.30004,171.64
107.31076,0.0
107.32147,171.73
107.33218,0.0
107.3429,171.92
107.35361,0.0
107.36433,172.06
107.37504,0.0
107.38576,171.84
107.39647,0.0
107.40718,171.84
107.4179,0.0
107.42861,171.91
107.43933,0.0
107.45004,171.92
107.46076,0.0
107.47147,171.75
107.48218,0.0
107.4929,171.58
107.50361,0.0
107.51433,171.53
107.52504,0.0
107.53576,171.54
107.54647,0.0
107.55718,171.42
107.5679,0.0
107.57861,171.46
107.58933,0.0
107.60004,171.18
107.61076,0.0
107.62147,170.88
107.63218,0.0
107.6429,170.82
107.65361,0.0
107.66433,170.92
107.67504,0.0
107.68576,170.98
107.69647,0.0
107.70718,171.14
107.7179,0.0
107.72861,171.18
107.73933,0.0
107.75004,171.2
107.76076,0.0
107.77147,171.1
107.78218,0.0
107.7929,170.9
107.80361,0.0
107.81433,170.96
107.82504,0.0
107.83576,171.06
107.84647,0.0
107.85718,170.98
107.8679,0.0
107.87861,170.88
107.88933,0.0
107.90004,170.96
107.91076,0.0
107.92147,170.88
107.93218,0.0
107.9429,170.62
107.95361,0.0
107.96433,170.62
107.97504,0.0
107.98576,170.62
107.99647,0.0
108.00718,170.52
108.0179,0.0
108.02861,170.5
108.03933,0.0
108.05004,170.5
108.06076,0.0
108.07147,170.46
108.08218,0.0
108.0929,170.48
108.10361,0.0
108.11433,170.3
108.12504,0.0
108.13576,170.36
108.14647,0.0
108.15718,170.48
108.1679,0.0
108.17861,170.38
108.18933,0.0
108.20004,170.34
108.21076,0.0
108.22147,170.54
108.23218,0.0
108.2429,170.52
108.25361,0.0
108.26433,170.38
108.27504,0.0
108.28576,170.38
108.29647,0.0
108.30718,170.4
108.3179,0.0
108.32861,170.5
108.33933,0.0
108.35004,170.46
108.36076,0.0
108.37147,170.32
108.38218,0.0
108.3929,170.5
108.40361,0.0
108.41433,170.44
108.42504,0.0
108.43576,170.24
108.44647,0.0
108.45718,170.0
108.4679,0.0
108.47861,170.46
108.48933,0.0
108.50004,170.32
108.51076,0.0
108.52147,170.4
108.53218,0.0
108.5429,170.54
108.55361,0.0
108.56433,170.36
108.57504,0.0
108.58576,170.16
108.59647,0.0
108.60718,170.26
108.6179,0.0
108.62861,170.2
108.63933,0.0
108.65004,170.38
108.66076,0.0
108.67147,170.26
108.68218,0.0
108.6929,170.38
108.70361,0.0
108.71433,170.34
108.72504,0.0
108.73576,170.32
108.74647,0.0
108.75718,170.16
108.7679,0.0
108.77861,170.42
108.78933,0.0
108.80004,170.44
108.81076,0.0
108.82147,170.42
108.83218,0.0
108.8429,170.54
108.85361,0.0
108.86433,170.28
108.87504,0.0
108.88576,170.28
108.89647,0.0
108.90718,170.32
108.9179,0.0
108.92861,170.28
108.93933,0.0
108.95004,170.12
108.96076,0.0
108.97147,170.2
108.98218,0.0
108.9929,170.52
109.00361,0.0
109.01433,170.6
109.02504,0.0
109.03576,170.3
109.04647,0.0
109.05718,170.4
109.0679,0.0
109.07861,170.4
109.08933,0.0
109.10004,170.08
109.11076,0.0
109.12147,170.26
109.13218,0.0
109.1429,170.42
109.15361,0.0
109.16433,170.54
109.17504,0.0
109.18576,170.46
109.19647,0.0
109.20718,170.32
109.2179,0.0
109.22861,170.56
109.23933,0.0
109.25004,170.52
109.26076,0.0
109.27147,170.58
109.28218,0.0
109.2929,170.44
109.30361,0.0
109.31433,170.12
109.32504,0.0
109.33576,170.34
109.34647,0.0
109.35718,170.6
109.3679,0.0
109.37861,170.72
109.38933,0.0
109.40004,170.62
109.41076,0.0
109.42147,170.38
109.43218,0.0
109.4429,170.36
109.45361,0.0
109.46433,170.52
109.47504,0.0
109.48576,170.46
109.49647,0.0
109.50718,170.5
109.5179,0.0
109.52861,170.38
109.53933,0.0
109.55004,170.38
109.56076,0.0
109.57147,170.34
109.58218,0.0
109.5929,170.4
109.60361,0.0
109.61433,170.58
109.62504,0.0
109.63576,170.54
109.64647,0.0
109.65718,170.46
109.6679,0.0
109.67861,170.62
109.68933,0.0
109.70004,170.46
109.71076,0.0
109.72147,170.36
109.73218,0.0
109.7429,170.6
109.75361,0.0
109.76433,170.62
109.77504,0.0
109.78576,170.54
109.79647,0.0
109.80718,170.62
109.8179,0.0
109.82861,170.82
109.83933,0.0
109.85004,170.72
109.86076,0.0
109.87147,170.84
109.88218,0.0
109.8929,171.0
109.90361,0.0
109.91433,171.32
109.92504,0.0
109.93576,171.34
109.94647,0.0
109.95718,171.32
109.9679,0.0
109.97861,171.12
109.98933,0.0
110.00004,171.53
110.01076,0.0
110.02147,171.61
110.03218,0.0
110.0429,171.59
110.05361,0.0
110.06433,171.4
110.07504,0.0
110.08576,171.59
110.09647,0.0
110.10718,171.56
110.1179,0.0
110.12861,171.44
110.13933,0.0
110.15004,171.2
110.16076,0.0
110.17147,170.84
110.18218,0.0
110.1929,170.9
110.20361,0.0
110.21433,170.78
110.22504,0.0
110.23576,170.74
110.24647,0.0
110.25718,170.88
110.2679,0.0
110.27861,170.98
110.28933,0.0
110.30004,171.02
110.31076,0.0
110.32147,170.92
110.33218,0.0
110.3429,171.02
110.35361,0.0
110.36433,171.16
110.37504,0.0
110.38576,171.2
110.39647,0.0
110.40719,171.16
110.4179,0.0
110.42861,170.8
110.43933,0.0
110.45004,170.9
110.46076,0.0
110.47147,171.16
110.48219,0.0
110.4929,171.22
110.50361,0.0
110.51433,170.96
110.52504,0.0
110.53576,170.78
110.54647,0.0
110.55719,170.64
110.5679,0.0
110.57861,170.4
110.58933,0.0
110.60004,170.72
110.61076,0.0
110.62147,170.46
110.63219,0.0
110.6429,170.32
110.65361,0.0
110.66433,170.5
110.67504,0.0
110.68576,170.36
110.69647,0.0
110.70719,170.36
110.7179,0.0
110.72861,170.34
110.73933,0.0
110.75004,170.2
110.76076,0.0
110.77147,170.4
110.78219,0.0
110.7929,170.6
110.80361,0.0
110.81433,170.38
110.82504,0.0
110.83576,170.3
110.84647,0.0
110.85719,170.58
110.8679,0.0
110.87861,170.48
110.88933,0.0
110.90004,170.54
110.91076,0.0
110.92147,170.46
110.93219,0.0
110.9429,170.38
110.95361,0.0
110.96433,170.24
110.97504,0.0
110.98576,170.16
110.99647,0.0
111.00719,170.42
111.0179,0.0
111.02861,170.24
111.03933,0.0
111.05004,170.26
111.06076,0.0
111.07147,170.24
111.08219,0.0
111.0929,170.28
111.10361,0.0
111.11433,170.26
111.12504,0.0
111.13576,169.92
111.14647,0.0
111.15719,169.8
111.1679,0.0
111.17861,170.32
111.18933,0.0
111.20004,170.44
111.21076,0.0
111.22147,170.32
111.23219,0.0
111.2429,170.16
111.25361,0.0
111.26433,170.34
111.27504,0.0
111.28576,170.4
111.29647,0.0
111.30719,170.46
111.3179,0.0
111.32861,170.34
111.33933,0.0
111.35004,170.52
111.36076,0.0
111.37147,170.42
111.38219,0.0
111.3929,170.46
111.40361,0.0
111.41433,170.52
111.42504,0.0
111.43576,170.48
111.44647,0.0
111.45719,170.5
111.4679,0.0
111.47861,170.46
111.48933,0.0
111.50004,170.4
111.51076,0.0
111.52147,170.5
111.53219,0.0
111.5429,170.4
111.55361,0.0
111.56433,170.38
111.57504,0.0
111.58576,170.5
111.59647,0.0
111.60719,170.46
111.6179,0.0
111.62861,170.42
111.63933,0.0
111.65004,170.58
111.66076,0.0
111.67147,170.56
111.68219,0.0
111.6929,170.3
111.70361,0.0
111.71433,170.34
111.72504,0.0
111.73576,170.3
111.74647,0.0
111.75719,170.28
111.7679,0.0
111.77861,170.62
111.78933,0.0
111.80004,170.44
111.81076,0.0
111.82147,170.26
111.83219,0.0
111.8429,170.44
111.85361,0.0
111.86433,170.76
111.87504,0.0
111.88576,170.74
111.89647,0.0
111.90719,170.84
111.9179,0.0
111.92861,170.86
111.93933,0.0
111.95004,170.9
111.96076,0.0
111.97147,170.78
111.98219,0.0
111.9929,170.78
112.00361,0.0
112.01433,171.14
112.02504,0.0
112.03576,171.18
112.04647,0.0
112.05719,171.48
112.0679,0.0
112.07861,171.46
112.08933,0.0
112.10004,171.4
112.11076,0.0
112.12147,171.2
112.13219,0.0
112.1429,171.16
112.15361,0.0
112.16433,171.04
112.17504,0.0
112.18576,170.82
112.19647,0.0
112.20719,170.8
112.2179,0.0
112.22861,170.9
112.23933,0.0
112.25004,170.88
112.26076,0.0
112.27147,170.8
112.28219,0.0
112.2929,170.56
112.30361,0.0
112.31433,170.66
112.32504,0.0
112.33576,170.78
112.34647,0.0
112.35719,170.9
112.3679,0.0
112.37861,170.88
112.38933,0.0
112.40004,170.78
112.41076,0.0
112.42147,170.9
112.43219,0.0
112.4429,170.82
112.45361,0.0
112.46433,170.68
112.47504,0.0
112.48576,170.68
112.49647,0.0
112.50719,170.62
112.5179,0.0
112.52861,170.62
112.53933,0.0
112.55004,170.66
112.56076,0.0
112.57147,170.72
112.58219,0.0
112.5929,170.74
112.60361,0.0
112.61433,170.6
112.62504,0.0
112.63576,170.42
112.64647,0.0
112.65719,170.3
112.6679,0.0
112.67861,170.24
112.68933,0.0
112.70004,170.6
112.71076,0.0
112.72147,170.54
112.73219,0.0
112.7429,170.58
112.75361,0.0
112.76433,170.3
112.77504,0.0
112.78576,170.36
112.79647,0.0
112.80719,170.64
112.8179,0.0
112.82861,170.56
112.83933,0.0
112.85004,170.46
112.86076,0.0
112.87147,170.46
112.88219,0.0
112.8929,170.46
112.90361,0.0
112.91433,170.46
112.92504,0.0
112.93576,170.34
112.94647,0.0
112.95719,170.42
112.9679,0.0
112.97861,170.5
112.98933,0.0
113.00004,170.54
113.01076,0.0
113.02147,170.38
113.03219,0.0
113.0429,170.58
113.05361,0.0
113.06433,170.66
113.07504,0.0
113.08576,170.64
113.09647,0.0
113.10719,170.56
113.1179,0.0
113.12861,170.44
113.13933,0.0
113.15004,170.64
113.16076,0.0
113.17147,170.64
113.18219,0.0
113.1929,170.36
113.20361,0.0
113.21433,170.38
113.22504,0.0
113.23576,170.4
113.24647,0.0
113.25719,170.42
113.2679,0.0
113.27861,170.52
113.28933,0.0
113.30004,170.62
113.31076,0.0
113.32147,170.62
113.33219,0.0
113.3429,170.42
113.35361,0.0
113.36433,170.68
113.37504,0.0
113.38576,170.42
113.39647,0.0
113.40719,170.38
113.4179,0.0
113.42861,170.42
113.43933,0.0
113.45004,170.64
113.46076,0.0
113.47147,170.66
113.48219,0.0
113.4929,170.66
113.50361,0.0
113.51433,170.72
113.52504,0.0
113.53576,170.82
113.54647,0.0
113.55719,170.98
113.5679,0.0
113.57861,171.2
113.58933,0.0
113.60004,171.46
113.61076,0.0
113.62147,171.52
113.63219,0.0
113.6429,171.61
113.65361,0.0
113.66433,171.55
113.67504,0.0
113.68576,171.46
113.69647,0.0
113.70719,171.22
113.7179,0.0
113.72861,171.36
113.73933,0.0
113.75004,171.16
113.76076,0.0
113.77147,170.9
113.78219,0.0
113.7929,170.94
113.80361,0.0
113.81433,170.86
113.82504,0.0
113.83576,170.9
113.84647,0.0
113.85719,170.84
113.8679,0.0
113.87861,170.78
113.88933,0.0
113.90004,170.98
